Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2021-11-26,Oleander- Nerium oleander,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2021,42
2022-08-27,Oleander- Nerium oleander,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
2019-03-17,Oriental cashew- Semecarpus anacardium,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-06-15,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,21
2019-06-15,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2019,21
2022-08-27,Peepal- Ficus religiosa,1.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-03-27,Peepal- Ficus religiosa,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,11
2022-01-02,Peepal- Ficus religiosa,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2021,0
2022-04-03,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,11
2023-03-26,Peepal- Ficus religiosa,2.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,10
2022-04-25,Peepal- Ficus religiosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-03-29,Peepal- Ficus religiosa,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,11
2022-03-13,Peepal- Ficus religiosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,9
2022-03-20,Peepal- Ficus religiosa,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,10
2022-08-27,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-04-26,Peepal- Ficus religiosa,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,14
2022-04-26,Peepal- Ficus religiosa,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,14
2023-03-28,Peepal- Ficus religiosa,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,11
2022-04-24,Peepal- Ficus religiosa,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-22,Peepal- Ficus religiosa,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-01-23,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,2
2022-04-10,Peepal- Ficus religiosa,0.0,0.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,12
2022-08-28,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2023-03-25,Peepal- Ficus religiosa,1.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,10
2022-01-30,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,3
2019-06-14,Peepal- Ficus religiosa,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,21
2019-09-14,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,33
2019-09-14,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,33
2019-09-15,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2022-04-17,Peepal- Ficus religiosa,2.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,13
2019-09-15,Peepal- Ficus religiosa,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,33
2019-09-15,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,33
2019-09-15,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,33
2019-09-15,Peepal- Ficus religiosa,2.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,33
2019-09-15,Peepal- Ficus religiosa,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,33
2019-09-15,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,33
2019-09-15,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,33
2019-09-15,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,33
2019-09-15,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,33
2019-09-15,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,33
2019-09-15,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,33
2022-02-20,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,6
2022-01-16,Peepal- Ficus religiosa,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,2
2022-02-27,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,7
2023-04-01,Peepal- Ficus religiosa,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-04-01,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-04-01,Peepal- Ficus religiosa,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,11
2023-04-01,Peepal- Ficus religiosa,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
2023-04-01,Peepal- Ficus religiosa,2.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
2023-04-01,Peepal- Ficus religiosa,2.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,11
2023-04-01,Peepal- Ficus religiosa,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-04-01,Peepal- Ficus religiosa,2.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-04-01,Peepal- Ficus religiosa,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-04-01,Peepal- Ficus religiosa,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2022-02-13,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,5
2023-04-01,Peepal- Ficus religiosa,1.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2022-04-30,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,15
2023-04-01,Peepal- Ficus religiosa,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2022-04-30,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,15
2023-04-01,Peepal- Ficus religiosa,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2023-04-01,Peepal- Ficus religiosa,1.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-04-01,Peepal- Ficus religiosa,0.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2022-01-09,Peepal- Ficus religiosa,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,1
2020-03-17,Peepal- Ficus religiosa,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2020,9
2022-08-18,Peepal- Ficus religiosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,29
2020-03-17,Peepal- Ficus religiosa,2.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2020,9
2020-03-17,Peepal- Ficus religiosa,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2020,9
2020-03-17,Peepal- Ficus religiosa,2.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2020,9
2020-03-17,Peepal- Ficus religiosa,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2020,9
2020-03-17,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2020,9
2020-03-17,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2020,9
2022-08-18,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,29
2020-03-21,Peepal- Ficus religiosa,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2020,10
2020-03-21,Peepal- Ficus religiosa,1.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2020,10
2020-03-21,Peepal- Ficus religiosa,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2020,10
2022-08-25,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,30
2022-02-06,Peepal- Ficus religiosa,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,4
2022-03-06,Peepal- Ficus religiosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,8
2019-07-06,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0,2019,24
2020-03-16,Peepal- Ficus religiosa,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2020,9
2022-05-01,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,15
2022-05-01,Peepal- Ficus religiosa,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,15
2019-07-05,Pink Poui-Tabebuia rosea,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,0.0,0.0,2019,23
2023-04-01,Pink Poui-Tabebuia rosea,1.0,1.0,2.0,2.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2023,11
2022-04-24,Pink Poui-Tabebuia rosea,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,0.0,2022,14
2019-09-14,Pink Poui-Tabebuia rosea,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,1.0,2019,33
2020-03-21,Pink Poui-Tabebuia rosea,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,0.0,2020,10
2022-04-24,Pink Poui-Tabebuia rosea,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,2.0,2022,14
2022-04-24,Pink pearl tree-Cordia dichotoma,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2023-03-26,Pink pearl tree-Cordia dichotoma,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
2022-05-01,Pink pearl tree-Cordia dichotoma,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,15
2022-05-01,Pink pearl tree-Cordia dichotoma,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,15
2019-07-05,Pink pearl tree-Cordia dichotoma,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,23
2022-08-19,Pink pearl tree-Cordia dichotoma,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2023-04-01,Pink pearl tree-Cordia dichotoma,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2021-11-26,Pomegranate- Punica granatum,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2021,42
2022-01-01,Pomegranate- Punica granatum,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2021,0
2022-04-23,Pomegranate- Punica granatum,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2022,14
2022-08-16,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2022-08-21,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-21,Pongam Tree- Pongamia pinnata,1.0,1.0,2.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2023-03-26,Pongam Tree- Pongamia pinnata,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
2022-08-21,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-21,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-21,Pongam Tree- Pongamia pinnata,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-21,Pongam Tree- Pongamia pinnata,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-11,Pongam Tree- Pongamia pinnata,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,28
2023-03-28,Pongam Tree- Pongamia pinnata,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
2023-03-28,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,11
2023-03-28,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,11
2023-03-28,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,11
2023-03-28,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,11
2023-03-28,Pongam Tree- Pongamia pinnata,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-28,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-28,Pongam Tree- Pongamia pinnata,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2020-03-17,Pongam Tree- Pongamia pinnata,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2020,9
2020-03-21,Pongam Tree- Pongamia pinnata,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,10
2023-03-27,Pongam Tree- Pongamia pinnata,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-27,Pongam Tree- Pongamia pinnata,1.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-27,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
2023-04-01,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-27,Pongam Tree- Pongamia pinnata,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2023-03-27,Pongam Tree- Pongamia pinnata,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,11
2023-03-27,Pongam Tree- Pongamia pinnata,1.0,1.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-27,Pongam Tree- Pongamia pinnata,1.0,1.0,1.0,1.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,11
2023-04-01,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-04-01,Pongam Tree- Pongamia pinnata,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-27,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-27,Pongam Tree- Pongamia pinnata,1.0,1.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-27,Pongam Tree- Pongamia pinnata,2.0,1.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-27,Pongam Tree- Pongamia pinnata,2.0,1.0,1.0,1.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2023-03-27,Pongam Tree- Pongamia pinnata,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-28,Pongam Tree- Pongamia pinnata,2.0,1.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-28,Pongam Tree- Pongamia pinnata,1.0,1.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-28,Pongam Tree- Pongamia pinnata,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-28,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-28,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-28,Pongam Tree- Pongamia pinnata,2.0,0.0,0.0,2.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2023-03-28,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-28,Pongam Tree- Pongamia pinnata,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-28,Pongam Tree- Pongamia pinnata,1.0,0.0,0.0,2.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
2023-03-28,Pongam Tree- Pongamia pinnata,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2022-08-27,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-27,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-27,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
2022-08-27,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-27,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2019-09-13,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,32
2019-09-13,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,32
2019-09-13,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,32
2019-09-13,Pongam Tree- Pongamia pinnata,1.0,2.0,2.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,32
2019-09-15,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2019,33
2019-09-15,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,33
2019-09-15,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2019-09-15,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2019-09-15,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2019-06-14,Pongam Tree- Pongamia pinnata,1.0,2.0,-2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
2022-04-30,Pongam Tree- Pongamia pinnata,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2022-04-30,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2022-04-26,Pongam Tree- Pongamia pinnata,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-26,Pongam Tree- Pongamia pinnata,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,14
2022-05-01,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,15
2022-04-30,Pongam Tree- Pongamia pinnata,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2022-04-24,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-24,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-24,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-23,Pongam Tree- Pongamia pinnata,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-23,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-23,Pongam Tree- Pongamia pinnata,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-23,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-23,Pongam Tree- Pongamia pinnata,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-24,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-24,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-24,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,14
2022-04-24,Pongam Tree- Pongamia pinnata,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-24,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,-2.0,2022,14
2022-04-24,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-24,Pongam Tree- Pongamia pinnata,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-24,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,14
2023-03-26,Purple bauhinia- Bauhinia purpurea,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,2023,10
2023-03-25,Purple bauhinia- Bauhinia purpurea,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2023,10
2023-03-27,Purple bauhinia- Bauhinia purpurea,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,2.0,0.0,2023,11
2023-03-25,Purple bauhinia- Bauhinia purpurea,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,1.0,2023,10
2022-08-27,Purple bauhinia- Bauhinia purpurea,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-27,Purple bauhinia- Bauhinia purpurea,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-27,Purple bauhinia- Bauhinia purpurea,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-27,Purple bauhinia- Bauhinia purpurea,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-04-24,Purple bauhinia- Bauhinia purpurea,1.0,2.0,2.0,1.0,1.0,-2.0,-2.0,2.0,2.0,0.0,2022,14
2022-05-01,Purple bauhinia- Bauhinia purpurea,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,1.0,2022,15
2022-04-30,Purple bauhinia- Bauhinia purpurea,2.0,2.0,1.0,-2.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2022,15
2022-04-30,Purple bauhinia- Bauhinia purpurea,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,0.0,2022,15
2022-04-30,Purple bauhinia- Bauhinia purpurea,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,15
