Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2023-04-17,Tamarind- Tamarindus indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,13
2023-04-17,Tamarind- Tamarindus indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,13
2023-04-17,Tamarind- Tamarindus indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,13
2023-04-02,Tamarind- Tamarindus indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,11
2023-04-02,Tamarind- Tamarindus indica,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,11
2023-04-02,Tamarind- Tamarindus indica,0.0,2.0,1.0,-2.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,11
2023-04-02,Tamarind- Tamarindus indica,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,11
2023-04-02,Tamarind- Tamarindus indica,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,11
2020-02-13,Tamarind- Tamarindus indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2020,5
2023-04-02,Tamarind- Tamarindus indica,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,11
2023-04-02,Tamarind- Tamarindus indica,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,11
2023-04-02,Tamarind- Tamarindus indica,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,11
2023-04-09,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2023,12
2023-04-09,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2023,12
2023-04-09,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,12
2023-04-09,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2023,12
2023-04-09,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,12
2023-04-09,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2023,12
2023-04-09,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2023,12
2023-04-09,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,12
2023-04-09,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,12
2023-04-09,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,12
2023-04-09,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2023,12
2023-04-09,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,12
2023-04-09,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,12
2023-04-09,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,12
2023-04-09,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,12
2023-04-09,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,12
2023-04-09,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,12
2022-12-06,Teak- Tectona grandis,2.0,1.0,1.0,2.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,43
2021-07-04,Teak- Tectona grandis,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,23
2022-08-27,Teak- Tectona grandis,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,30
2018-12-01,Teak- Tectona grandis,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2023-04-03,Teak- Tectona grandis,1.0,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,11
2023-04-03,Teak- Tectona grandis,1.0,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,11
2021-06-20,Teak- Tectona grandis,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,22
2019-03-17,Teak- Tectona grandis,-2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2022-12-11,Teak- Tectona grandis,0.0,2.0,1.0,1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,2022,44
2019-03-16,Teak- Tectona grandis,0.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
2021-06-27,Teak- Tectona grandis,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,22
2022-08-28,Teak- Tectona grandis,1.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-28,Teak- Tectona grandis,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-28,Teak- Tectona grandis,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-12-03,Teak- Tectona grandis,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,43
2019-03-15,Teak- Tectona grandis,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
2018-12-01,Teak- Tectona grandis,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2018,43
2019-03-15,Teak- Tectona grandis,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2018-03-24,Teak- Tectona grandis,0.0,2.0,,0.0,1.0,,,1.0,0.0,,2018,10
2022-06-05,Teak- Tectona grandis,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,20
2022-12-06,Teak- Tectona grandis,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2023-04-01,Teak- Tectona grandis,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2019-04-23,Teak- Tectona grandis,0.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,14
2021-04-25,Teak- Tectona grandis,0.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,14
2019-09-15,Teak- Tectona grandis,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2023-04-02,Teak- Tectona grandis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2021-04-18,Teak- Tectona grandis,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,13
2021-04-14,Teak- Tectona grandis,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,13
2023-07-07,Teak- Tectona grandis,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
2023-07-07,Teak- Tectona grandis,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
2019-06-15,Teak- Tectona grandis,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
2019-06-14,Teak- Tectona grandis,0.0,2.0,1.0,-2.0,0.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,21
2019-06-14,Teak- Tectona grandis,0.0,2.0,1.0,-2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-14,Teak- Tectona grandis,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
2019-06-14,Teak- Tectona grandis,1.0,2.0,2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
2019-06-14,Teak- Tectona grandis,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2021-06-06,Teak- Tectona grandis,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,20
2022-12-15,Teak- Tectona grandis,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
2021-05-30,Teak- Tectona grandis,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,19
2019-03-18,Teak- Tectona grandis,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,-1.0,2.0,-2.0,2019,9
2021-05-09,Teak- Tectona grandis,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,16
2019-03-27,Teak- Tectona grandis,1.0,2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,11
2021-05-02,Teak- Tectona grandis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,15
2023-04-02,Teak- Tectona grandis,0.0,2.0,1.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-04-02,Teak- Tectona grandis,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-04-02,Teak- Tectona grandis,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,11
2021-05-23,Teak- Tectona grandis,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,18
2019-03-17,Teak- Tectona grandis,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
2019-03-18,Teak- Tectona grandis,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
2023-04-02,Teak- Tectona grandis,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-04-02,Teak- Tectona grandis,2.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,11
2023-04-02,Teak- Tectona grandis,2.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,11
2019-03-17,Teak- Tectona grandis,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-03-20,Teak- Tectona grandis,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,10
2021-05-16,Teak- Tectona grandis,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,17
2018-12-21,Teak- Tectona grandis,0.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,45
2019-09-16,Teak- Tectona grandis,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2019-09-16,Teak- Tectona grandis,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2019-09-16,Teak- Tectona grandis,2.0,1.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2023-12-03,Teak- Tectona grandis,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,-2.0,-2.0,2023,43
2022-10-23,Teak- Tectona grandis,2.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,38
2022-02-27,Teak- Tectona grandis,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,7
2023-12-03,Teak- Tectona grandis,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2018-12-08,Teak- Tectona grandis,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2018,44
2018-12-10,Teak- Tectona grandis,0.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,44
2023-11-30,Teak- Tectona grandis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2019-12-10,Teak- Tectona grandis,1.0,2.0,,1.0,1.0,,,1.0,-1.0,,2019,44
2023-12-03,Teak- Tectona grandis,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,43
2022-09-09,Teak- Tectona grandis,2.0,1.0,0.0,2.0,2.0,-2.0,-2.0,1.0,-1.0,-2.0,2022,32
2022-09-09,Teak- Tectona grandis,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,32
2022-04-29,Teak- Tectona grandis,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2022,15
2022-04-29,Teak- Tectona grandis,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,15
2022-04-27,Teak- Tectona grandis,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,15
2022-08-15,Teak- Tectona grandis,2.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2019-09-16,Teak- Tectona grandis,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,33
2019-09-16,Teak- Tectona grandis,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,33
2022-01-19,Teak- Tectona grandis,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2022,2
2021-09-05,Teak- Tectona grandis,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,31
2022-12-01,Teak- Tectona grandis,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2022,43
2022-12-01,Teak- Tectona grandis,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2021-11-23,Teak- Tectona grandis,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2021,42
2023-11-28,Teak- Tectona grandis,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,42
2023-11-28,Teak- Tectona grandis,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,42
2023-11-28,Teak- Tectona grandis,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,42
2023-11-29,Teak- Tectona grandis,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2023-11-29,Teak- Tectona grandis,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,42
2023-11-29,Teak- Tectona grandis,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2023-11-29,Teak- Tectona grandis,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,42
2023-11-29,Teak- Tectona grandis,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2023-11-29,Teak- Tectona grandis,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2023-11-29,Teak- Tectona grandis,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2022-11-16,Teak- Tectona grandis,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2022,41
2022-11-16,Teak- Tectona grandis,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2022,41
2022-11-16,Teak- Tectona grandis,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2022,41
2019-09-16,Teak- Tectona grandis,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2019-09-16,Teak- Tectona grandis,2.0,1.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2023-11-27,Teak- Tectona grandis,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2023-11-27,Teak- Tectona grandis,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2023-11-28,Teak- Tectona grandis,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,-1.0,-1.0,-2.0,2023,42
2023-11-28,Teak- Tectona grandis,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,42
2023-11-28,Teak- Tectona grandis,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,-1.0,-1.0,-2.0,2023,42
2019-06-20,Teak- Tectona grandis,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,22
2023-03-26,Teak- Tectona grandis,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,10
2023-03-26,Teak- Tectona grandis,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,10
2023-03-26,Teak- Tectona grandis,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,10
2023-03-26,Teak- Tectona grandis,1.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,10
2023-03-26,Teak- Tectona grandis,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,10
2019-06-29,Teak- Tectona grandis,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,23
2020-03-30,Teak- Tectona grandis,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2020,11
2023-07-15,Teak- Tectona grandis,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
2019-09-14,Teak- Tectona grandis,0.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2019,33
2023-03-26,Teak- Tectona grandis,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,10
2023-03-26,Teak- Tectona grandis,1.0,2.0,2.0,2.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,2023,10
2023-03-26,Teak- Tectona grandis,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,10
2020-03-18,Teak- Tectona grandis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2020,10
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,0.0,0.0,2.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2019-06-17,Teak- Tectona grandis,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
2020-03-17,Teak- Tectona grandis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,9
2018-11-14,Teak- Tectona grandis,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,40
2023-03-28,Teak- Tectona grandis,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,-1.0,-1.0,-2.0,2023,11
2020-03-21,Teak- Tectona grandis,0.0,0.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2020,10
2020-03-21,Teak- Tectona grandis,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2020,10
2020-03-21,Teak- Tectona grandis,0.0,0.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2020,10
2020-03-20,Teak- Tectona grandis,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2020,10
2023-03-28,Teak- Tectona grandis,1.0,2.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,2023,11
2019-06-17,Teak- Tectona grandis,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2019-06-17,Teak- Tectona grandis,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
2020-03-19,Teak- Tectona grandis,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2020,10
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,1.0,1.0,2.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,-1.0,-1.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,-1.0,-1.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-28,Teak- Tectona grandis,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2020-03-19,Teak- Tectona grandis,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2020,10
2019-08-25,Teak- Tectona grandis,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2019,30
2023-07-13,Teak- Tectona grandis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
2023-07-13,Teak- Tectona grandis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
2023-07-13,Teak- Tectona grandis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,24
2023-07-13,Teak- Tectona grandis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,24
2023-07-13,Teak- Tectona grandis,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,24
2023-07-13,Teak- Tectona grandis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
2023-07-13,Teak- Tectona grandis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
2023-07-13,Teak- Tectona grandis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
2023-07-13,Teak- Tectona grandis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
2023-07-13,Teak- Tectona grandis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
2023-07-13,Teak- Tectona grandis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
2023-07-14,Teak- Tectona grandis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,25
2023-07-14,Teak- Tectona grandis,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
2023-07-14,Teak- Tectona grandis,-2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,25
2023-07-14,Teak- Tectona grandis,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,25
2023-07-14,Teak- Tectona grandis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
2023-07-14,Teak- Tectona grandis,-2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,25
2023-07-13,Teak- Tectona grandis,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,24
2023-07-13,Teak- Tectona grandis,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,24
2023-07-13,Teak- Tectona grandis,2.0,2.0,-2.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,24
