Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2018-08-13,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,1.0,1.0,,2018,28
2018-10-01,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,1.0,1.0,,2018,35
2018-12-05,Gulmohur- Delonix regia,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,1.0,2018,43
2014-03-01,Gulmohur- Delonix regia,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2014,7
2014-01-25,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,2.0,0.0,,2014,3
2014-10-01,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,2.0,0.0,,2014,35
2014-10-01,Gulmohur- Delonix regia,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2014,35
2014-01-25,Gulmohur- Delonix regia,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2014,3
2018-12-20,Gulmohur- Delonix regia,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,1.0,2018,45
2016-11-11,Gulmohur- Delonix regia,1.0,2.0,,1.0,0.0,,,0.0,0.0,,2016,40
2014-01-02,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,2.0,0.0,,2014,0
2023-11-16,Gulmohur- Delonix regia,1.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,0.0,2023,41
2018-07-22,Gulmohur- Delonix regia,0.0,2.0,,1.0,1.0,,,1.0,1.0,,2018,26
2018-07-01,Gulmohur- Delonix regia,0.0,2.0,,1.0,1.0,,,1.0,0.0,,2018,23
2018-07-08,Gulmohur- Delonix regia,1.0,2.0,,1.0,1.0,,,1.0,1.0,,2018,24
2018-07-15,Gulmohur- Delonix regia,1.0,2.0,,1.0,1.0,,,1.0,1.0,,2018,25
2018-07-30,Gulmohur- Delonix regia,1.0,2.0,,0.0,1.0,,,1.0,1.0,,2018,27
2018-07-23,Gulmohur- Delonix regia,1.0,2.0,,1.0,1.0,,,2.0,1.0,,2018,26
2018-07-16,Gulmohur- Delonix regia,1.0,2.0,,1.0,1.0,,,2.0,1.0,,2018,25
2018-07-09,Gulmohur- Delonix regia,1.0,2.0,,1.0,1.0,,,1.0,2.0,,2018,24
2018-08-12,Gulmohur- Delonix regia,0.0,2.0,,0.0,1.0,,,1.0,1.0,,2018,28
2019-03-17,Gulmohur- Delonix regia,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,1.0,2019,9
2019-03-15,Gulmohur- Delonix regia,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2018-09-02,Gulmohur- Delonix regia,0.0,2.0,,0.0,1.0,,,1.0,1.0,,2018,31
2017-12-31,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,47
2017-12-24,Gulmohur- Delonix regia,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2017,46
2017-12-17,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,45
2017-12-10,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,44
2017-12-03,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,43
2017-11-26,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,42
2017-11-19,Gulmohur- Delonix regia,1.0,2.0,,1.0,0.0,,,0.0,0.0,,2017,41
2017-11-12,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,40
2017-11-05,Gulmohur- Delonix regia,1.0,2.0,,1.0,0.0,,,0.0,0.0,,2017,39
2017-10-29,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,38
2017-10-22,Gulmohur- Delonix regia,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2017,37
2017-10-15,Gulmohur- Delonix regia,2.0,2.0,,1.0,1.0,,,2.0,2.0,,2017,37
2017-10-08,Gulmohur- Delonix regia,1.0,1.0,,0.0,1.0,,,1.0,2.0,,2017,36
2017-10-01,Gulmohur- Delonix regia,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,35
2017-09-24,Gulmohur- Delonix regia,0.0,1.0,,1.0,1.0,,,0.0,0.0,,2017,34
2017-09-17,Gulmohur- Delonix regia,1.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,33
2017-09-10,Gulmohur- Delonix regia,0.0,0.0,,0.0,2.0,,,1.0,0.0,,2017,32
2017-09-03,Gulmohur- Delonix regia,2.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,31
2017-08-27,Gulmohur- Delonix regia,1.0,2.0,,1.0,0.0,,,0.0,0.0,,2017,30
2017-08-20,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,29
2017-08-13,Gulmohur- Delonix regia,1.0,2.0,,1.0,0.0,,,0.0,0.0,,2017,28
2017-08-06,Gulmohur- Delonix regia,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2017,28
2017-07-23,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,26
2017-07-16,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,25
2017-07-09,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,24
2017-07-02,Gulmohur- Delonix regia,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2017,23
2017-06-25,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,22
2017-06-18,Gulmohur- Delonix regia,0.0,1.0,,2.0,1.0,,,0.0,1.0,,2017,21
2017-06-11,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,20
2017-06-04,Gulmohur- Delonix regia,1.0,1.0,,0.0,0.0,,,0.0,0.0,,2017,19
2017-05-28,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,19
2017-05-21,Gulmohur- Delonix regia,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2017,18
2017-12-31,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,2.0,1.0,,2017,47
2017-12-24,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,1.0,0.0,,2017,46
2017-12-17,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,1.0,1.0,,2017,45
2017-12-10,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,1.0,1.0,,2017,44
2017-12-03,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,1.0,0.0,,2017,43
2017-11-26,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,0.0,2.0,,2017,42
2017-11-19,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,0.0,2.0,,2017,41
2017-11-12,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,0.0,2.0,,2017,40
2017-11-05,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,39
2017-10-29,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,38
2017-10-22,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,37
2017-10-15,Gulmohur- Delonix regia,1.0,-1.0,,0.0,0.0,,,2.0,0.0,,2017,37
2017-10-08,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,0.0,2.0,,2017,36
2017-10-01,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,0.0,2.0,,2017,35
2017-09-24,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,0.0,2.0,,2017,34
2017-09-17,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,0.0,2.0,,2017,33
2017-09-10,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,32
2017-09-03,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,0.0,2.0,,2017,31
2017-08-27,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,1.0,0.0,,2017,30
2017-08-20,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,1.0,0.0,,2017,29
2017-08-13,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,1.0,0.0,,2017,28
2017-08-06,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,28
2017-07-30,Gulmohur- Delonix regia,1.0,2.0,,1.0,1.0,,,1.0,0.0,,2017,27
2017-07-23,Gulmohur- Delonix regia,1.0,2.0,,2.0,1.0,,,0.0,0.0,,2017,26
2017-07-16,Gulmohur- Delonix regia,1.0,2.0,,1.0,2.0,,,0.0,0.0,,2017,25
2017-05-21,Gulmohur- Delonix regia,2.0,1.0,,2.0,1.0,,,0.0,0.0,,2017,18
2017-07-02,Gulmohur- Delonix regia,1.0,2.0,,2.0,1.0,,,0.0,0.0,,2017,23
2017-06-18,Gulmohur- Delonix regia,2.0,1.0,,2.0,1.0,,,0.0,0.0,,2017,21
2017-05-28,Gulmohur- Delonix regia,2.0,1.0,,2.0,1.0,,,0.0,0.0,,2017,19
2017-05-14,Gulmohur- Delonix regia,2.0,1.0,,2.0,2.0,,,0.0,0.0,,2017,17
2017-05-07,Gulmohur- Delonix regia,2.0,1.0,,2.0,1.0,,,0.0,0.0,,2017,16
2017-04-30,Gulmohur- Delonix regia,1.0,2.0,,1.0,2.0,,,0.0,0.0,,2017,15
2017-07-09,Gulmohur- Delonix regia,1.0,2.0,,1.0,2.0,,,0.0,0.0,,2017,24
2018-04-22,Gulmohur- Delonix regia,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2018,14
2018-04-29,Gulmohur- Delonix regia,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2018,15
2018-05-06,Gulmohur- Delonix regia,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2018,16
2018-05-13,Gulmohur- Delonix regia,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2018,17
2018-05-20,Gulmohur- Delonix regia,1.0,0.0,,0.0,0.0,,,0.0,0.0,,2018,18
2018-05-27,Gulmohur- Delonix regia,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2018,18
2018-06-10,Gulmohur- Delonix regia,1.0,2.0,,1.0,1.0,,,0.0,0.0,,2018,20
2018-06-17,Gulmohur- Delonix regia,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2018,21
2018-06-24,Gulmohur- Delonix regia,1.0,2.0,,2.0,1.0,,,1.0,1.0,,2018,22
2018-04-15,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,13
2018-04-08,Gulmohur- Delonix regia,1.0,2.0,,2.0,1.0,,,1.0,0.0,,2018,12
2018-04-01,Gulmohur- Delonix regia,2.0,1.0,,2.0,1.0,,,1.0,0.0,,2018,11
2018-02-25,Gulmohur- Delonix regia,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2018,7
2019-01-07,Gulmohur- Delonix regia,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,0
2018-01-07,Gulmohur- Delonix regia,1.0,2.0,,1.0,1.0,,,0.0,0.0,,2018,0
2018-01-14,Gulmohur- Delonix regia,1.0,1.0,,2.0,2.0,,,0.0,0.0,,2018,1
2018-01-21,Gulmohur- Delonix regia,1.0,2.0,,1.0,0.0,,,0.0,0.0,,2018,2
2018-01-28,Gulmohur- Delonix regia,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2018,3
2018-02-04,Gulmohur- Delonix regia,2.0,1.0,,2.0,1.0,,,0.0,0.0,,2018,4
2018-02-11,Gulmohur- Delonix regia,1.0,2.0,,1.0,1.0,,,0.0,0.0,,2018,5
2018-02-18,Gulmohur- Delonix regia,1.0,2.0,,1.0,1.0,,,0.0,0.0,,2018,6
2016-12-02,Gulmohur- Delonix regia,1.0,2.0,,2.0,1.0,,,0.0,1.0,,2016,43
2018-06-03,Gulmohur- Delonix regia,2.0,2.0,,2.0,0.0,,,0.0,0.0,,2018,19
2018-05-27,Gulmohur- Delonix regia,2.0,1.0,,1.0,1.0,,,0.0,0.0,,2018,18
2018-05-20,Gulmohur- Delonix regia,2.0,1.0,,1.0,0.0,,,0.0,0.0,,2018,18
2018-05-06,Gulmohur- Delonix regia,1.0,2.0,,1.0,2.0,,,0.0,0.0,,2018,16
2018-01-07,Gulmohur- Delonix regia,1.0,2.0,,1.0,1.0,,,1.0,1.0,,2018,0
2018-01-14,Gulmohur- Delonix regia,2.0,1.0,,2.0,2.0,,,1.0,1.0,,2018,1
2018-01-21,Gulmohur- Delonix regia,1.0,2.0,,2.0,2.0,,,1.0,1.0,,2018,2
2018-01-28,Gulmohur- Delonix regia,2.0,1.0,,2.0,2.0,,,1.0,1.0,,2018,3
2018-02-04,Gulmohur- Delonix regia,1.0,2.0,,1.0,1.0,,,1.0,1.0,,2018,4
2018-02-11,Gulmohur- Delonix regia,1.0,2.0,,2.0,2.0,,,1.0,2.0,,2018,5
2018-02-18,Gulmohur- Delonix regia,2.0,1.0,,1.0,2.0,,,1.0,2.0,,2018,6
2018-02-25,Gulmohur- Delonix regia,1.0,2.0,,2.0,2.0,,,1.0,2.0,,2018,7
2018-03-04,Gulmohur- Delonix regia,2.0,1.0,,2.0,2.0,,,1.0,2.0,,2018,8
2018-03-11,Gulmohur- Delonix regia,2.0,2.0,,2.0,1.0,,,1.0,2.0,,2018,9
2018-03-18,Gulmohur- Delonix regia,2.0,1.0,,1.0,2.0,,,1.0,2.0,,2018,9
2018-03-25,Gulmohur- Delonix regia,1.0,1.0,,2.0,2.0,,,1.0,1.0,,2018,10
2018-04-01,Gulmohur- Delonix regia,1.0,1.0,,2.0,2.0,,,1.0,1.0,,2018,11
2018-04-08,Gulmohur- Delonix regia,1.0,2.0,,1.0,2.0,,,1.0,2.0,,2018,12
2018-04-15,Gulmohur- Delonix regia,2.0,1.0,,2.0,1.0,,,2.0,1.0,,2018,13
2018-04-22,Gulmohur- Delonix regia,2.0,1.0,,2.0,1.0,,,2.0,1.0,,2018,14
2018-04-29,Gulmohur- Delonix regia,2.0,1.0,,2.0,1.0,,,2.0,1.0,,2018,15
2018-05-13,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,17
2014-03-01,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,2.0,0.0,,2014,7
2018-11-10,Indian Almond- Terminalia catappa,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2018,40
2019-03-10,Indian Almond- Terminalia catappa,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,8
2019-03-03,Indian Almond- Terminalia catappa,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,7
2019-02-24,Indian Almond- Terminalia catappa,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,7
2019-02-17,Indian Almond- Terminalia catappa,2.0,1.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,6
2019-02-10,Indian Almond- Terminalia catappa,2.0,0.0,0.0,0.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,5
2019-02-03,Indian Almond- Terminalia catappa,2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,4
2019-01-27,Indian Almond- Terminalia catappa,2.0,1.0,0.0,0.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,3
2019-01-20,Indian Almond- Terminalia catappa,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,2
2019-01-06,Indian Almond- Terminalia catappa,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,0
2019-01-13,Indian Almond- Terminalia catappa,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,1
2018-10-02,Indian Almond- Terminalia catappa,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,35
2018-12-30,Indian Almond- Terminalia catappa,1.0,1.0,0.0,1.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2018,46
2018-12-23,Indian Almond- Terminalia catappa,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2018,45
2018-12-16,Indian Almond- Terminalia catappa,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2018,45
2018-12-09,Indian Almond- Terminalia catappa,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2018,44
2018-12-02,Indian Almond- Terminalia catappa,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2018,43
2018-11-25,Indian Almond- Terminalia catappa,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2018,42
2018-11-18,Indian Almond- Terminalia catappa,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2018,41
2018-11-11,Indian Almond- Terminalia catappa,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2018,40
2018-11-04,Indian Almond- Terminalia catappa,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,39
2018-10-28,Indian Almond- Terminalia catappa,2.0,1.0,0.0,0.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,38
2018-10-21,Indian Almond- Terminalia catappa,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,37
2018-10-14,Indian Almond- Terminalia catappa,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,36
2018-10-07,Indian Almond- Terminalia catappa,2.0,1.0,0.0,1.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2018,36
2018-09-30,Indian Almond- Terminalia catappa,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2018,35
2018-09-23,Indian Almond- Terminalia catappa,2.0,2.0,0.0,1.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,34
2018-09-16,Indian Almond- Terminalia catappa,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,33
2018-09-05,Indian Almond- Terminalia catappa,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,31
2019-04-18,Indian Almond- Terminalia catappa,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2019,13
2014-07-28,Indian Almond- Terminalia catappa,1.0,2.0,,-1.0,-1.0,,,1.0,1.0,,2014,26
2018-12-03,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2018,43
2023-07-01,Indian Mulberry-Morinda pubescens,0.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,23
2023-07-01,Indian Mulberry-Morinda pubescens,0.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,23
2023-07-01,Indian Mulberry-Morinda pubescens,0.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,23
2023-07-01,Indian Mulberry-Morinda pubescens,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,23
2023-07-01,Indian Mulberry-Morinda pubescens,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,23
2023-07-01,Indian Mulberry-Morinda pubescens,0.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,23
2023-07-01,Indian Mulberry-Morinda pubescens,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,23
2023-07-01,Indian Mulberry-Morinda pubescens,1.0,2.0,2.0,2.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,23
2023-07-01,Indian Mulberry-Morinda pubescens,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,23
2023-07-01,Indian Mulberry-Morinda pubescens,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,23
2023-07-01,Indian Mulberry-Morinda pubescens,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,23
2017-11-05,Indian elm- Holoptelea integrifolia,2.0,1.0,,2.0,1.0,,,2.0,0.0,,2017,39
2018-11-25,Indian elm- Holoptelea integrifolia,1.0,2.0,0.0,1.0,2.0,1.0,-2.0,0.0,0.0,-2.0,2018,42
2018-12-02,Indian elm- Holoptelea integrifolia,1.0,2.0,1.0,2.0,1.0,1.0,-2.0,0.0,0.0,-2.0,2018,43
2018-12-09,Indian elm- Holoptelea integrifolia,1.0,2.0,1.0,2.0,1.0,1.0,-2.0,0.0,0.0,-2.0,2018,44
2018-11-18,Indian elm- Holoptelea integrifolia,1.0,2.0,0.0,1.0,2.0,1.0,-2.0,0.0,0.0,-2.0,2018,41
2018-12-16,Indian elm- Holoptelea integrifolia,1.0,2.0,0.0,1.0,2.0,1.0,-2.0,1.0,0.0,-2.0,2018,45
2018-11-11,Indian elm- Holoptelea integrifolia,1.0,2.0,0.0,1.0,2.0,1.0,-2.0,0.0,0.0,-2.0,2018,40
2018-11-04,Indian elm- Holoptelea integrifolia,1.0,2.0,0.0,1.0,2.0,1.0,-2.0,0.0,0.0,-2.0,2018,39
2019-01-06,Indian elm- Holoptelea integrifolia,1.0,2.0,0.0,1.0,1.0,1.0,-2.0,0.0,0.0,-2.0,2019,0
2019-02-03,Indian elm- Holoptelea integrifolia,1.0,2.0,0.0,1.0,1.0,2.0,-2.0,2.0,1.0,-2.0,2019,4
2018-10-28,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,1.0,2.0,0.0,-2.0,2.0,2.0,-2.0,2018,38
2018-10-21,Indian elm- Holoptelea integrifolia,2.0,2.0,0.0,1.0,2.0,0.0,-2.0,2.0,2.0,-2.0,2018,37
2018-10-14,Indian elm- Holoptelea integrifolia,2.0,2.0,0.0,0.0,2.0,0.0,-2.0,2.0,2.0,-2.0,2018,36
2018-11-29,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2018,42
2017-11-12,Indian elm- Holoptelea integrifolia,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2017,40
2017-11-19,Indian elm- Holoptelea integrifolia,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2017,41
2017-11-26,Indian elm- Holoptelea integrifolia,2.0,1.0,,2.0,1.0,,,2.0,0.0,,2017,42
2017-12-03,Indian elm- Holoptelea integrifolia,2.0,2.0,,2.0,1.0,,,1.0,2.0,,2017,43
2017-12-10,Indian elm- Holoptelea integrifolia,1.0,2.0,,2.0,0.0,,,0.0,0.0,,2017,44
2017-12-17,Indian elm- Holoptelea integrifolia,2.0,1.0,,0.0,2.0,,,2.0,1.0,,2017,45
2017-12-30,Indian elm- Holoptelea integrifolia,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,46
2017-05-07,Indian elm- Holoptelea integrifolia,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,16
2017-05-11,Indian elm- Holoptelea integrifolia,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,16
2017-05-21,Indian elm- Holoptelea integrifolia,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2017,18
2017-05-28,Indian elm- Holoptelea integrifolia,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2017,19
2017-06-04,Indian elm- Holoptelea integrifolia,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,19
2017-06-18,Indian elm- Holoptelea integrifolia,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,21
2017-11-05,Indian elm- Holoptelea integrifolia,1.0,2.0,,1.0,1.0,,,2.0,0.0,,2017,39
2017-10-29,Indian elm- Holoptelea integrifolia,1.0,1.0,,2.0,1.0,,,1.0,0.0,,2017,38
2017-10-15,Indian elm- Holoptelea integrifolia,1.0,1.0,,2.0,2.0,,,1.0,0.0,,2017,37
2017-07-02,Indian elm- Holoptelea integrifolia,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,23
2017-07-09,Indian elm- Holoptelea integrifolia,2.0,2.0,,1.0,2.0,,,0.0,0.0,,2017,24
2017-07-16,Indian elm- Holoptelea integrifolia,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,25
2017-07-23,Indian elm- Holoptelea integrifolia,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,26
2017-07-30,Indian elm- Holoptelea integrifolia,2.0,2.0,,0.0,0.0,,,0.0,2.0,,2017,27
2017-08-06,Indian elm- Holoptelea integrifolia,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,28
2017-08-13,Indian elm- Holoptelea integrifolia,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,28
2017-08-20,Indian elm- Holoptelea integrifolia,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,29
2017-08-27,Indian elm- Holoptelea integrifolia,1.0,2.0,,1.0,2.0,,,2.0,0.0,,2017,30
2017-09-03,Indian elm- Holoptelea integrifolia,1.0,2.0,,1.0,1.0,,,2.0,0.0,,2017,31
2017-09-10,Indian elm- Holoptelea integrifolia,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2017,32
2017-09-17,Indian elm- Holoptelea integrifolia,1.0,2.0,,0.0,1.0,,,1.0,2.0,,2017,33
2017-09-24,Indian elm- Holoptelea integrifolia,2.0,-1.0,,2.0,1.0,,,2.0,0.0,,2017,34
2017-10-01,Indian elm- Holoptelea integrifolia,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2017,35
2017-10-08,Indian elm- Holoptelea integrifolia,1.0,1.0,,1.0,1.0,,,1.0,0.0,,2017,36
2017-10-27,Indian elm- Holoptelea integrifolia,1.0,1.0,,2.0,2.0,,,1.0,1.0,,2017,38
2017-12-30,Indian elm- Holoptelea integrifolia,2.0,2.0,,1.0,2.0,,,2.0,0.0,,2017,46
2017-08-27,Indian elm- Holoptelea integrifolia,2.0,2.0,,1.0,2.0,,,1.0,0.0,,2017,30
2017-09-03,Indian elm- Holoptelea integrifolia,1.0,1.0,,1.0,2.0,,,2.0,0.0,,2017,31
2017-09-10,Indian elm- Holoptelea integrifolia,2.0,2.0,,2.0,2.0,,,2.0,0.0,,2017,32
2017-09-17,Indian elm- Holoptelea integrifolia,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2017,33
2017-12-03,Indian elm- Holoptelea integrifolia,1.0,1.0,,2.0,1.0,,,2.0,0.0,,2017,43
2017-11-26,Indian elm- Holoptelea integrifolia,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2017,42
2017-09-24,Indian elm- Holoptelea integrifolia,2.0,2.0,,1.0,2.0,,,2.0,0.0,,2017,34
2017-10-01,Indian elm- Holoptelea integrifolia,1.0,2.0,,2.0,1.0,,,1.0,2.0,,2017,35
2017-11-19,Indian elm- Holoptelea integrifolia,2.0,1.0,,1.0,2.0,,,1.0,0.0,,2017,41
2017-10-08,Indian elm- Holoptelea integrifolia,1.0,2.0,,2.0,1.0,,,2.0,0.0,,2017,36
