species_id,species_name,updated_at,week,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open
1148,Mango: Rumani-Mangifera indica,,14,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,15,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,16,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,18,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,19,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,20,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,21,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,22,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,23,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,24,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,25,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,26,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,27,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,28,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,29,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,30,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,31,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,32,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,33,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,34,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,35,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,36,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,37,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,38,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,39,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,40,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,41,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,42,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,43,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,44,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,45,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,46,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1148,Mango: Rumani-Mangifera indica,,47,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,5,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,6,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,7,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,8,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,9,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,10,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,11,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,12,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,13,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,14,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,15,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,16,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,18,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,19,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,20,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,21,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,22,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,23,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,24,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,25,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,26,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,27,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,28,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,29,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,30,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,31,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,32,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,33,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,34,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,35,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,36,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,37,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,38,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,39,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,40,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,41,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,42,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,43,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,44,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,45,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,46,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1141,Mango: Pedda Rasam-Mangifera indica,,47,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,5,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,6,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,7,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,8,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,9,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,10,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,11,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,12,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,13,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,14,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,15,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,16,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,18,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,19,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,20,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,21,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,22,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,23,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,24,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,25,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,26,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,27,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,28,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,29,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,30,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,31,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,32,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,33,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,34,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,35,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,36,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,37,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,38,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,39,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,40,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,41,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,42,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,43,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,44,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,45,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,46,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1155,Mango: Taimoorlang-Mangifera indica,,47,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,5,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,6,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,7,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,8,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,9,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,10,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,11,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,12,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,13,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,14,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,15,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,16,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,18,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,19,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,20,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,21,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,22,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,23,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,24,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,25,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,26,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,27,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,28,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,29,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,30,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,31,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,32,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,33,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,34,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,35,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,36,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,37,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,38,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,39,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,40,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,41,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,42,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,43,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,44,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,45,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,46,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1153,Mango: Sukul-Mangifera indica,,47,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,5,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,6,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,7,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,8,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,9,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,10,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,11,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,12,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,13,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,14,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,15,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,16,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,18,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,19,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,20,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,21,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,22,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,23,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,24,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,25,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,26,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,27,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,28,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,29,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,30,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,31,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,32,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,33,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,34,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,35,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,36,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,37,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,38,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,39,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,40,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,41,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,42,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,43,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,44,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,45,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,46,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1156,Mango: Taimuriya-Mangifera indica,,47,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,5,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,6,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,7,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,8,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,9,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,10,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,11,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,12,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,13,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,14,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,15,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,16,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,18,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,19,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,20,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,21,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,22,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,23,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,24,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,25,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,26,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1149,Mango: Safeda-Mangifera indica,,27,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
