species_id,updated_at,week,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,species_name
1129,,13,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,14,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,15,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,16,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,17,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,18,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,19,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,20,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,21,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,22,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,23,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,24,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,25,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,26,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,27,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,28,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,29,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,30,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,31,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,32,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,33,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,34,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,35,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,36,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,37,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,38,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,39,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,40,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,41,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,42,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,43,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,44,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,45,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,46,,,,,,,,,,,Mango: Mallika-Mangifera indica
1129,,47,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,Mango: Mallika-Mangifera indica
1125,,0,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,1,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,2,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,3,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,4,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,5,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,6,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,7,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,8,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,9,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,10,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,11,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,12,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,13,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,14,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,15,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,16,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,17,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,18,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,19,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,20,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,21,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,22,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,23,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,24,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,25,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,26,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,27,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,28,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,29,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,30,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,31,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,32,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,33,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,34,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,35,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,36,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,37,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,38,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,39,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,40,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,41,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,42,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,43,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,44,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,45,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,46,,,,,,,,,,,Mango: Kothapalli Kobbari-Mangifera indica
1125,,47,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,Mango: Kothapalli Kobbari-Mangifera indica
1134,,0,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,1,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,2,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,3,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,4,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,5,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,6,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,7,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,8,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,9,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,10,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,11,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,12,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,13,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,14,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,15,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,16,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,17,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,18,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,19,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,20,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,21,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,22,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,23,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,24,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,25,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,26,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,27,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,28,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,29,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,30,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,31,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,32,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,33,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,34,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,35,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,36,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,37,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,38,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,39,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,40,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,41,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,42,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,43,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,44,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,45,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,46,,,,,,,,,,,Mango: Mulgoa-Mangifera indica
1134,,47,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,Mango: Mulgoa-Mangifera indica
1130,,0,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,1,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,2,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,3,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,4,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,5,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,6,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,7,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,8,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,9,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,10,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,11,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,12,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,13,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,14,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,15,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,16,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,17,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,18,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,19,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,20,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,21,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,22,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,23,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,24,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,25,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,26,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,27,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,28,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,29,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,30,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,31,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,32,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,33,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,34,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,35,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,36,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,37,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,38,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,39,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,40,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,41,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,42,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,43,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,44,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,45,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,46,,,,,,,,,,,Mango: Manjeera-Mangifera indica
1130,,47,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,Mango: Manjeera-Mangifera indica
1135,,0,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,1,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,2,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,3,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,4,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,5,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,6,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,7,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,8,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,9,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,10,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,11,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,12,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,13,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,14,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,15,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,16,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,17,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,18,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,19,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,20,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,21,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,22,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,23,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,24,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,25,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,26,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,27,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,28,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,29,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,30,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,31,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,32,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,33,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,34,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,35,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,36,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,37,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,38,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,39,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,40,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,41,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,42,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,43,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,44,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,45,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,46,,,,,,,,,,,Mango: Mundappa-Mangifera indica
1135,,47,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,Mango: Mundappa-Mangifera indica
1126,,0,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,1,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,2,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,3,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,4,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,5,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,6,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,7,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,8,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,9,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,10,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,11,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,12,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,13,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,14,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,15,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,16,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,17,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,18,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,19,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,20,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,21,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,22,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,23,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,24,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,25,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,26,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,27,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,28,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,29,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,30,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,31,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,32,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,33,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,34,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,35,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,36,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,37,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,38,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,39,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,40,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,41,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,42,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,43,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,44,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,45,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,46,,,,,,,,,,,Mango: Langra-Mangifera indica
1126,,47,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,Mango: Langra-Mangifera indica
1127,,0,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,1,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,2,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,3,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,4,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,5,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,6,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,7,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,8,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,9,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,10,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,11,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,12,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,13,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,14,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,15,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,16,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,17,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,18,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,19,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,20,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,21,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,22,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,23,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,24,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,25,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,26,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,27,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,28,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,29,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,30,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,31,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,32,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,33,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,34,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,35,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,36,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,37,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,38,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,39,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,40,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,41,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,42,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,43,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,44,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,45,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,46,,,,,,,,,,,Mango: Lucknowi-Mangifera indica
1127,,47,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,Mango: Lucknowi-Mangifera indica
1136,,0,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,1,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,2,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,3,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,4,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,5,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,6,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,7,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,8,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,9,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,10,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,11,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,12,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,13,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,14,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,15,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,16,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,17,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,18,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,19,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,20,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,21,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,22,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,23,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,24,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,25,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,26,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,27,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,28,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,29,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,30,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,31,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,32,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,33,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,34,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,35,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,36,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,37,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,38,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,39,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,40,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,41,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,42,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,43,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,44,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,45,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,46,,,,,,,,,,,Mango: Nauras-Mangifera indica
1136,,47,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,Mango: Nauras-Mangifera indica
1138,,0,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,1,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,2,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,3,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,4,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,5,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,6,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,7,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,8,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,9,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,10,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,11,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,12,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,13,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,14,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,15,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,16,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,17,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,18,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,19,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,20,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,21,,,,,,,,,,,Mango: Olour-Mangifera indica
1138,,22,,,,,,,,,,,Mango: Olour-Mangifera indica
