Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2022-08-19,Neem- Azadirachta indica,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2022-08-19,Neem- Azadirachta indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2022-08-18,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2022-08-18,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2023-11-06,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
2022-05-02,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,15
2019-02-11,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,5
2019-02-04,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,4
2019-03-12,Neem- Azadirachta indica,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
2023-11-28,Neem- Azadirachta indica,0.0,0.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2016-07-25,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,26
2022-08-20,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2019-02-25,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,7
2019-02-18,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,6
2019-01-28,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,3
2022-04-22,Neem- Azadirachta indica,2.0,2.0,1.0,-2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,14
2023-12-02,Neem- Azadirachta indica,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-11-27,Neem- Azadirachta indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2019-03-15,Neem- Azadirachta indica,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
2023-11-27,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2016-08-01,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,27
2016-10-17,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,37
2016-10-31,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,39
2016-11-07,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,40
2016-11-28,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,42
2021-03-26,Neem- Azadirachta indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2021,10
2019-04-22,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,14
2019-04-29,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,15
2019-05-11,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,16
2019-05-18,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,17
2019-05-25,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,18
2019-06-01,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,19
2021-03-17,Neem- Azadirachta indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2021,9
2019-09-15,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2021-02-13,Neem- Azadirachta indica,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2021,5
2019-06-15,Neem- Azadirachta indica,1.0,-2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-16,Neem- Azadirachta indica,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-16,Neem- Azadirachta indica,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-16,Neem- Azadirachta indica,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-16,Neem- Azadirachta indica,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-16,Neem- Azadirachta indica,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2015-12-21,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,2.0,1.0,,2015,45
2015-08-14,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,1.0,0.0,,2015,29
2019-06-17,Neem- Azadirachta indica,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-17,Neem- Azadirachta indica,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-17,Neem- Azadirachta indica,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-17,Neem- Azadirachta indica,-1.0,2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-17,Neem- Azadirachta indica,-1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-17,Neem- Azadirachta indica,-1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-17,Neem- Azadirachta indica,-1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2017-04-24,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,1.0,2.0,,2017,14
2017-05-15,Neem- Azadirachta indica,0.0,2.0,,1.0,1.0,,,1.0,2.0,,2017,17
2023-03-27,Neem- Azadirachta indica,1.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2017-01-23,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,2
2017-01-09,Neem- Azadirachta indica,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2017,1
2017-02-13,Neem- Azadirachta indica,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2017,5
2017-02-20,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,6
2023-03-29,Neem- Azadirachta indica,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-30,Neem- Azadirachta indica,0.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-29,Neem- Azadirachta indica,2.0,2.0,1.0,-1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2017-07-03,Neem- Azadirachta indica,1.0,2.0,,1.0,1.0,,,1.0,2.0,,2017,23
2017-06-26,Neem- Azadirachta indica,1.0,2.0,,1.0,1.0,,,1.0,2.0,,2017,22
2023-05-09,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,16
2017-07-24,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,26
2017-08-07,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,28
2017-08-14,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,29
2017-08-21,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,30
2022-12-07,Neem- Azadirachta indica,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2022-12-07,Neem- Azadirachta indica,0.0,0.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2019-03-18,Neem- Azadirachta indica,2.0,1.0,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,2019,9
2019-03-04,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,8
2019-03-11,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-04-15,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,13
2022-12-10,Neem- Azadirachta indica,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
2019-04-01,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,11
2019-03-25,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,10
2022-12-07,Neem- Azadirachta indica,0.0,0.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2019-04-08,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,12
2019-03-18,Neem- Azadirachta indica,1.0,2.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2023-03-28,Night Flowering Jasmine- Harsingar- Nyctanthes arbor-tristis,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2022-12-03,Night Flowering Jasmine- Harsingar- Nyctanthes arbor-tristis,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,-1.0,-2.0,2022,43
2023-03-28,Night Flowering Jasmine- Harsingar- Nyctanthes arbor-tristis,0.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2022-04-23,Night Flowering Jasmine- Harsingar- Nyctanthes arbor-tristis,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2022,14
2023-04-02,Night Flowering Jasmine- Harsingar- Nyctanthes arbor-tristis,0.0,1.0,1.0,0.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,11
2022-12-08,Night Flowering Jasmine- Harsingar- Nyctanthes arbor-tristis,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,44
2023-11-28,Night Flowering Jasmine- Harsingar- Nyctanthes arbor-tristis,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,42
2023-12-01,Noni-Morinda citrifolia,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-04-02,Oleander- Nerium oleander,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-11-06,Oleander- Nerium oleander,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
2023-12-02,Oleander- Nerium oleander,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2022-12-07,Oleander- Nerium oleander,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2023-12-02,Oleander- Nerium oleander,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-11-30,Oleander- Nerium oleander,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-03-29,Oriental cashew- Semecarpus anacardium,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,11
2022-12-08,Oriental cashew- Semecarpus anacardium,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,44
2023-03-29,Oriental cashew- Semecarpus anacardium,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,11
2021-06-15,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2021,21
2019-03-18,Peepal- Ficus religiosa,1.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2023-12-02,Peepal- Ficus religiosa,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2022-08-26,Peepal- Ficus religiosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2019-06-05,Peepal- Ficus religiosa,1.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,20
2022-08-30,Peepal- Ficus religiosa,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
2022-08-30,Peepal- Ficus religiosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
2022-08-30,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
2022-08-30,Peepal- Ficus religiosa,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
2022-08-30,Peepal- Ficus religiosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
2022-04-22,Peepal- Ficus religiosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2019-04-21,Peepal- Ficus religiosa,2.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,14
2023-03-28,Peepal- Ficus religiosa,2.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
2023-05-10,Peepal- Ficus religiosa,2.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,16
2022-01-10,Peepal- Ficus religiosa,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,1
2022-01-02,Peepal- Ficus religiosa,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,0
2023-05-11,Peepal- Ficus religiosa,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,16
2019-06-17,Peepal- Ficus religiosa,1.0,2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-17,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-17,Peepal- Ficus religiosa,1.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-17,Peepal- Ficus religiosa,-1.0,2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-17,Peepal- Ficus religiosa,-1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-17,Peepal- Ficus religiosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2022-12-04,Peepal- Ficus religiosa,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2022-08-20,Peepal- Ficus religiosa,2.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2022-08-20,Peepal- Ficus religiosa,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2018-12-02,Peepal- Ficus religiosa,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2018,43
2023-03-29,Peepal- Ficus religiosa,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-11-27,Peepal- Ficus religiosa,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2022-08-25,Peepal- Ficus religiosa,1.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-25,Peepal- Ficus religiosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2019-03-18,Peepal- Ficus religiosa,1.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,-2.0,2019,9
2023-12-02,Pink Poui-Tabebuia rosea,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,43
2023-03-24,Pink Poui-Tabebuia rosea,0.0,0.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,10
2022-08-20,Pink Poui-Tabebuia rosea,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,-1.0,-1.0,-1.0,2022,29
2022-04-22,Pink Poui-Tabebuia rosea,1.0,0.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,14
2022-08-19,Pink Poui-Tabebuia rosea,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,29
2023-11-28,Pink Poui-Tabebuia rosea,-1.0,2.0,0.0,-1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2023,42
2022-12-03,Pink Poui-Tabebuia rosea,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,43
2023-11-27,Pink Poui-Tabebuia rosea,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,1.0,2023,42
2022-11-23,Pink Poui-Tabebuia rosea,0.0,2.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,2022,42
2022-08-23,Pink Poui-Tabebuia rosea,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,2.0,2022,30
2022-04-29,Pink pearl tree-Cordia dichotoma,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,15
2023-12-01,Pink pearl tree-Cordia dichotoma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Pomegranate- Punica granatum,-1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-03-30,Pomegranate- Punica granatum,1.0,2.0,0.0,1.0,-1.0,-2.0,-2.0,1.0,-2.0,-2.0,2023,11
2022-08-21,Pomegranate- Punica granatum,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-12-13,Pomegranate- Punica granatum,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
2022-08-19,Pomegranate- Punica granatum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,29
2022-04-22,Pomegranate- Punica granatum,0.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,14
2023-11-27,Pomegranate- Punica granatum,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,42
2023-04-01,Pongam Tree- Pongamia pinnata,2.0,0.0,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,11
2023-03-30,Pongam Tree- Pongamia pinnata,2.0,1.0,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,11
2023-05-09,Pongam Tree- Pongamia pinnata,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,16
2023-05-09,Pongam Tree- Pongamia pinnata,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,16
2019-04-01,Pongam Tree- Pongamia pinnata,2.0,0.0,1.0,2.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2019,11
2019-03-25,Pongam Tree- Pongamia pinnata,2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,10
2019-04-08,Pongam Tree- Pongamia pinnata,2.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2019,12
2019-04-15,Pongam Tree- Pongamia pinnata,2.0,1.0,0.0,2.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2019,13
2019-03-18,Pongam Tree- Pongamia pinnata,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,9
2019-03-04,Pongam Tree- Pongamia pinnata,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,8
2019-03-11,Pongam Tree- Pongamia pinnata,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,9
2019-01-21,Pongam Tree- Pongamia pinnata,0.0,2.0,,0.0,0.0,,,1.0,2.0,,2019,2
2022-04-22,Pongam Tree- Pongamia pinnata,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-12-07,Pongam Tree- Pongamia pinnata,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2018-12-15,Pongam Tree- Pongamia pinnata,0.0,2.0,,0.0,0.0,,,1.0,2.0,,2018,44
2018-12-08,Pongam Tree- Pongamia pinnata,0.0,2.0,,0.0,0.0,,,0.0,2.0,,2018,44
2019-06-01,Pongam Tree- Pongamia pinnata,1.0,1.0,0.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,19
2019-05-25,Pongam Tree- Pongamia pinnata,1.0,1.0,0.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,18
2019-04-22,Pongam Tree- Pongamia pinnata,2.0,1.0,0.0,2.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2019,14
2019-04-29,Pongam Tree- Pongamia pinnata,2.0,1.0,0.0,2.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2019,15
2019-05-11,Pongam Tree- Pongamia pinnata,1.0,1.0,0.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,16
2019-05-18,Pongam Tree- Pongamia pinnata,1.0,1.0,0.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,17
2023-12-02,Pongam Tree- Pongamia pinnata,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,43
2023-12-02,Pongam Tree- Pongamia pinnata,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2019-02-18,Pongam Tree- Pongamia pinnata,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,6
2019-02-25,Pongam Tree- Pongamia pinnata,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,7
2023-11-28,Pongam Tree- Pongamia pinnata,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,-1.0,-2.0,2023,42
2022-12-12,Pongam Tree- Pongamia pinnata,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,44
2019-01-28,Pongam Tree- Pongamia pinnata,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2019,3
2019-02-11,Pongam Tree- Pongamia pinnata,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2019,5
2019-02-04,Pongam Tree- Pongamia pinnata,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2019,4
2018-12-02,Pongam Tree- Pongamia pinnata,0.0,2.0,,0.0,0.0,,,1.0,1.0,,2018,43
2019-10-13,Pongam Tree- Pongamia pinnata,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,36
2023-11-27,Powderpuff mangrove-Barringtonia racemosa,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,42
2023-03-29,Powderpuff mangrove-Barringtonia racemosa,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2022-08-20,Powderpuff mangrove-Barringtonia racemosa,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2022-08-16,Pride of India- Lagerstroemia speciosa,2.0,2.0,0.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,29
2022-08-19,Pride of India- Lagerstroemia speciosa,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,0.0,2022,29
2023-03-27,Pride of India- Lagerstroemia speciosa,2.0,1.0,-2.0,1.0,2.0,-2.0,-2.0,0.0,0.0,1.0,2023,11
2023-04-01,Pride of India- Lagerstroemia speciosa,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,1.0,2023,11
2023-11-25,Pride of India- Lagerstroemia speciosa,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,0.0,2023,42
2022-12-04,Pride of India- Lagerstroemia speciosa,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,0.0,2022,43
2023-12-02,Pride of India- Lagerstroemia speciosa,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,0.0,2023,43
2022-04-22,Pride of India- Lagerstroemia speciosa,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,14
2022-08-26,Pride of India- Lagerstroemia speciosa,2.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2022,30
2022-05-01,Pride of India- Lagerstroemia speciosa,2.0,1.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,15
2022-08-26,Pride of India- Lagerstroemia speciosa,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,2.0,2022,30
2023-12-01,Prosopis cineraria-Khejri,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,43
2022-12-04,Prosopis cineraria-Khejri,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,43
2022-04-22,Prosopis cineraria-Khejri,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,14
2022-08-19,Prosopis cineraria-Khejri,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,2022,29
2023-04-01,Prosopis cineraria-Khejri,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,11
