Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week,Lat,Long,Observation_ID,User_id,User_Tree_id
2019-01-09,Tamarind-Tamarindus indica,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,1,15.18893,74.01914,265710.0,19491.0,30006.0
2019-01-19,Tamarind-Tamarindus indica,2.0,1.0,1.0,-1.0,-1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,2,14.99423,74.04925,265273.0,19450.0,29659.0
2019-02-28,Tamarind-Tamarindus indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,7,15.10922,74.04678,286321.0,19457.0,29675.0
2019-01-21,Tamarind-Tamarindus indica,1.0,2.0,2.0,2.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,2,14.99423,74.04925,265272.0,19453.0,28553.0
2019-01-12,Tamarind-Tamarindus indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2019,1,15.03452,74.03121,265111.0,19449.0,29628.0
2019-01-19,Tamarind-Tamarindus indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2019,2,15.03452,74.03121,265112.0,19449.0,29628.0
2019-03-02,Tamarind-Tamarindus indica,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,7,14.9971,74.05245,286459.0,19447.0,30083.0
2019-01-19,Tamarind-Tamarindus indica,2.0,1.0,1.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2019,2,15.06312,74.04643,265239.0,19492.0,29471.0
2019-01-05,Tamarind-Tamarindus indica,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,0,15.04195,74.02923,265128.0,19444.0,29669.0
2019-01-05,Tamarind-Tamarindus indica,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,0,15.06312,74.04643,264807.0,19492.0,29471.0
2019-02-06,Tamarind-Tamarindus indica,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,4,15.18893,74.01914,286631.0,19491.0,30006.0
2019-02-14,Tamarind-Tamarindus indica,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,5,15.18893,74.01914,286632.0,19491.0,30006.0
2019-02-20,Tamarind-Tamarindus indica,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,6,15.18893,74.01914,286633.0,19491.0,30006.0
2019-02-26,Tamarind-Tamarindus indica,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,7,15.18893,74.01914,286635.0,19491.0,30006.0
2019-03-04,Tamarind-Tamarindus indica,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,8,15.18893,74.01914,286636.0,19491.0,30006.0
2019-01-19,Tamarind-Tamarindus indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2019,2,14.99926,74.06003,264867.0,19439.0,29755.0
2019-01-12,Tamarind-Tamarindus indica,2.0,1.0,1.0,2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,1,15.06312,74.04643,264941.0,19492.0,29471.0
2019-01-29,Tamarind-Tamarindus indica,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,3,15.18893,74.01914,286592.0,19491.0,30006.0
2019-03-09,Tamarind-Tamarindus indica,1.0,0.0,1.0,0.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2019,8,14.99926,74.06003,290773.0,19439.0,29755.0
2019-02-16,Tamarind-Tamarindus indica,1.0,0.0,1.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,6,14.99926,74.06003,290764.0,19439.0,29755.0
2019-02-23,Tamarind-Tamarindus indica,1.0,0.0,1.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,6,14.99926,74.06003,290769.0,19439.0,29755.0
2019-02-10,Tamarind-Tamarindus indica,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,5,14.99926,74.06003,290845.0,19282.0,30177.0
2019-02-28,Tamarind-Tamarindus indica,1.0,1.0,2.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,7,14.99926,74.06003,290888.0,19282.0,30177.0
2019-02-25,Tamarind-Tamarindus indica,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,7,14.99423,74.04925,290416.0,19450.0,29659.0
2019-02-09,Tamarind-Tamarindus indica,1.0,0.0,1.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,5,14.99926,74.06003,290405.0,19439.0,29755.0
2019-02-04,Tamarind-Tamarindus indica,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,4,14.99423,74.04925,289592.0,19450.0,29659.0
2019-01-10,Tamarind-Tamarindus indica,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,1,15.04195,74.02923,289735.0,20046.0,30776.0
2019-01-17,Tamarind-Tamarindus indica,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,2,15.04195,74.02923,289737.0,20046.0,30776.0
2019-01-24,Tamarind-Tamarindus indica,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,3,15.04195,74.02923,289738.0,20046.0,30776.0
2019-01-31,Tamarind-Tamarindus indica,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,3,15.04195,74.02923,289740.0,20046.0,30776.0
2019-02-07,Tamarind-Tamarindus indica,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,4,15.04195,74.02923,289741.0,20046.0,30776.0
2019-02-14,Tamarind-Tamarindus indica,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,5,15.04195,74.02923,289744.0,20046.0,30776.0
2019-02-21,Tamarind-Tamarindus indica,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,6,15.04195,74.02923,289746.0,20046.0,30776.0
2019-01-03,Tamarind-Tamarindus indica,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,0,15.04195,74.02923,289734.0,20046.0,30776.0
2019-01-28,Tamarind-Tamarindus indica,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,3,14.99423,74.04925,289576.0,19450.0,29659.0
2019-02-26,Tamarind-Tamarindus indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,7,14.99926,74.06003,289232.0,19441.0,30179.0
2019-03-07,Tamarind-Tamarindus indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,8,14.99926,74.06003,289233.0,19441.0,30179.0
2019-03-12,Tamarind-Tamarindus indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9,14.99926,74.06003,289234.0,19441.0,30179.0
2019-02-19,Tamarind-Tamarindus indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,6,14.99926,74.06003,289231.0,19441.0,30179.0
2019-01-01,Tamarind-Tamarindus indica,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,0,14.9971,74.05245,289368.0,19438.0,30165.0
2019-01-08,Tamarind-Tamarindus indica,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,1,14.9971,74.05245,289370.0,19438.0,30165.0
2019-01-15,Tamarind-Tamarindus indica,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2019,1,14.9971,74.05245,289372.0,19438.0,30165.0
2018-12-25,Tamarind-Tamarindus indica,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46,14.9971,74.05245,289366.0,19438.0,30165.0
2019-01-22,Tamarind-Tamarindus indica,2.0,2.0,2.0,2.0,-1.0,-2.0,-2.0,2.0,2.0,-2.0,2019,2,14.9971,74.05245,289373.0,19438.0,30165.0
2019-02-05,Tamarind-Tamarindus indica,2.0,2.0,-1.0,-1.0,-1.0,-2.0,-2.0,2.0,2.0,-2.0,2019,4,14.9971,74.05245,289375.0,19438.0,30165.0
2019-02-12,Tamarind-Tamarindus indica,2.0,2.0,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,2019,5,14.9971,74.05245,289377.0,19438.0,30165.0
2019-03-09,Tamarind-Tamarindus indica,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,8,14.9971,74.05245,289339.0,19447.0,30083.0
2019-02-12,Tamarind-Tamarindus indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,5,14.99926,74.06003,289230.0,19441.0,30179.0
2019-01-04,Tamarind-Tamarindus indica,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,0,14.99926,74.06003,289182.0,19507.0,30181.0
2019-01-01,Tamarind-Tamarindus indica,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,0,14.99926,74.06003,289186.0,19282.0,30177.0
2019-02-05,Tamarind-Tamarindus indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,4,14.99926,74.06003,289229.0,19441.0,30179.0
2019-02-19,Tamarind-Tamarindus indica,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,2019,6,14.9971,74.05245,289379.0,19438.0,30165.0
2019-03-14,Tamarind-Tamarindus indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,9,14.99423,74.04925,289438.0,19447.0,30797.0
2019-02-26,Tamarind-Tamarindus indica,1.0,2.0,2.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,2019,7,14.9971,74.05245,289380.0,19438.0,30165.0
2019-03-05,Tamarind-Tamarindus indica,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,2019,8,14.9971,74.05245,289381.0,19438.0,30165.0
2019-02-28,Tamarind-Tamarindus indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,7,15.14497,73.9953,289841.0,20052.0,30818.0
2019-03-08,Tamarind-Tamarindus indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,8,15.14497,73.9953,289842.0,20052.0,30818.0
2019-02-11,Tamarind-Tamarindus indica,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,5,14.99423,74.04925,289852.0,19450.0,29659.0
2019-02-18,Tamarind-Tamarindus indica,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,6,14.99423,74.04925,290367.0,19450.0,29659.0
2019-02-02,Tamarind-Tamarindus indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2019,4,15.03452,74.03121,290375.0,19449.0,29628.0
2019-02-18,Tamarind-Tamarindus indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,6,14.99423,74.04925,290386.0,19453.0,28553.0
2019-01-03,Tamarind-Tamarindus indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,0,15.14497,73.9953,289832.0,20052.0,30818.0
2019-03-08,Tamarind-Tamarindus indica,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,8,15.04195,74.02923,289747.0,20046.0,30776.0
2019-01-10,Tamarind-Tamarindus indica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,1,15.14497,73.9953,289834.0,20052.0,30818.0
2019-02-07,Tamarind-Tamarindus indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,4,15.14497,73.9953,289838.0,20052.0,30818.0
2019-02-14,Tamarind-Tamarindus indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,5,15.14497,73.9953,289839.0,20052.0,30818.0
2019-02-21,Tamarind-Tamarindus indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,6,15.14497,73.9953,289840.0,20052.0,30818.0
2019-01-31,Tamarind-Tamarindus indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,3,15.14497,73.9953,289837.0,20052.0,30818.0
2019-01-17,Tamarind-Tamarindus indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,2,15.14497,73.9953,289835.0,20052.0,30818.0
2019-01-24,Tamarind-Tamarindus indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,3,15.14497,73.9953,289836.0,20052.0,30818.0
2019-02-08,Tamarind-Tamarindus indica,1.0,1.0,2.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,5,14.9971,74.05245,274122.0,19447.0,30083.0
2019-02-11,Tamarind-Tamarindus indica,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,5,14.99423,74.04925,278340.0,19453.0,28553.0
2019-02-04,Tamarind-Tamarindus indica,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,4,14.99423,74.04925,272985.0,19453.0,28553.0
2019-02-14,Tamarind-Tamarindus indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,5,15.10922,74.04678,281122.0,19457.0,29675.0
2019-02-15,Tamarind-Tamarindus indica,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,5,14.9971,74.05245,278807.0,19447.0,30083.0
2019-02-07,Tamarind-Tamarindus indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,4,15.10922,74.04678,275885.0,19457.0,29675.0
2019-01-17,Tamarind-Tamarindus indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,2,15.10922,74.04678,269447.0,19457.0,29675.0
2019-01-10,Tamarind-Tamarindus indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,1,15.10922,74.04678,269445.0,19457.0,29675.0
2019-01-24,Tamarind-Tamarindus indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,3,15.10922,74.04678,269448.0,19457.0,29675.0
2019-02-21,Tamarind-Tamarindus indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,6,15.10922,74.04678,283976.0,19457.0,29675.0
2019-01-25,Tamarind-Tamarindus indica,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,3,14.9971,74.05245,267618.0,19447.0,30083.0
2019-01-02,Tamarind-Tamarindus indica,2.0,2.0,2.0,0.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,0,14.9991,74.05508,269165.0,19469.0,30173.0
2019-01-29,Tamarind-Tamarindus indica,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,3,14.9971,74.05245,269152.0,19438.0,30165.0
2019-01-23,Tamarind-Tamarindus indica,2.0,1.0,1.0,1.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2019,2,14.99926,74.06003,269074.0,19723.0,30149.0
2019-01-29,Tamarind-Tamarindus indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,3,14.99926,74.06003,269168.0,19441.0,30179.0
2019-01-26,Tamarind-Tamarindus indica,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,3,14.99423,74.04925,269008.0,19450.0,29659.0
2019-01-26,Tamarind-Tamarindus indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,3,14.99926,74.06003,268987.0,19439.0,29755.0
2019-01-05,Tamarind-Tamarindus indica,1.0,1.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,0,14.9971,74.05245,269230.0,19447.0,30083.0
2019-01-10,Tamarind-Tamarindus indica,2.0,1.0,1.0,0.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,1,14.99926,74.06003,269249.0,19507.0,30181.0
2019-01-15,Tamarind-Tamarindus indica,1.0,1.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,1,14.9971,74.05245,269234.0,19447.0,30083.0
2019-01-09,Tamarind-Tamarindus indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,1,14.99926,74.06003,269233.0,19507.0,30181.0
2019-01-12,Tamarind-Tamarindus indica,1.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,1,14.9971,74.05245,269232.0,19447.0,30083.0
2019-01-26,Tamarind-Tamarindus indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,3,15.03452,74.03121,268963.0,19449.0,29628.0
2019-01-28,Tamarind-Tamarindus indica,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,3,14.99423,74.04925,268808.0,19453.0,28553.0
2019-02-01,Tamarind-Tamarindus indica,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,4,14.9971,74.05245,271286.0,19447.0,30083.0
2019-02-22,Tamarind-Tamarindus indica,1.0,1.0,2.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,6,14.9971,74.05245,283280.0,19447.0,30083.0
2019-01-31,Tamarind-Tamarindus indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,3,15.10922,74.04678,271157.0,19457.0,29675.0
2019-01-22,Tamarind-Tamarindus indica,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,2,15.18893,74.01914,270711.0,19491.0,30006.0
2018-12-21,Tamarind-Tamarindus indica,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2018,45,14.99423,74.04925,256001.0,19453.0,28553.0
2018-12-08,Tamarind-Tamarindus indica,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2018,44,15.03452,74.03121,256584.0,19449.0,29628.0
2018-12-15,Tamarind-Tamarindus indica,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,44,15.03452,74.03121,256585.0,19449.0,29628.0
2018-12-22,Tamarind-Tamarindus indica,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,45,15.03452,74.03121,256598.0,19449.0,29628.0
2018-12-27,Tamarind-Tamarindus indica,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2018,46,15.10922,74.04678,257421.0,19457.0,29675.0
2018-12-21,Tamarind-Tamarindus indica,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2018,45,15.10922,74.04678,257420.0,19457.0,29675.0
2018-12-14,Tamarind-Tamarindus indica,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2018,44,15.10922,74.04678,257419.0,19457.0,29675.0
2018-12-08,Tamarind-Tamarindus indica,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44,15.04195,74.02923,257208.0,19444.0,29669.0
2018-12-28,Tamarind-Tamarindus indica,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2018,46,15.03452,74.03121,257782.0,19449.0,29628.0
2018-12-30,Tamarind-Tamarindus indica,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2018,46,14.99423,74.04925,257723.0,19450.0,29659.0
2018-12-28,Tamarind-Tamarindus indica,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2018,46,14.99423,74.04925,256893.0,19453.0,28553.0
2018-12-28,Tamarind-Tamarindus indica,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2018,46,14.99423,74.04925,256887.0,19450.0,29659.0
2018-12-15,Tamarind-Tamarindus indica,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,44,15.06312,74.04643,254203.0,19492.0,29471.0
2018-12-11,Tamarind-Tamarindus indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2018,44,14.99423,74.04925,252421.0,19453.0,28553.0
2018-12-09,Tamarind-Tamarindus indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,44,15.03165,74.07362,269827.0,19471.0,30204.0
2018-12-29,Tamarind-Tamarindus indica,1.0,1.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,46,14.9971,74.05245,269228.0,19447.0,30083.0
2018-12-22,Tamarind-Tamarindus indica,0.0,1.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,45,14.9971,74.05245,269227.0,19447.0,30083.0
2018-12-15,Tamarind-Tamarindus indica,1.0,1.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,44,14.9971,74.05245,269225.0,19447.0,30083.0
2018-12-08,Tamarind-Tamarindus indica,1.0,1.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,44,14.9971,74.05245,269224.0,19447.0,30083.0
2018-12-01,Tamarind-Tamarindus indica,0.0,1.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,43,14.9971,74.05245,269222.0,19447.0,30083.0
2018-12-12,Tamarind-Tamarindus indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,44,14.99926,74.06003,269203.0,19282.0,30177.0
2019-02-25,Tamarind-Tamarindus indica,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,7,14.99423,74.04925,291784.0,19453.0,28553.0
2019-01-28,Tamarind-Tamarindus indica,1.0,1.0,,1.0,1.0,,,1.0,1.0,,2019,3,14.99926,74.06003,293559.0,19282.0,30177.0
2019-01-21,Tamarind-Tamarindus indica,2.0,1.0,,1.0,2.0,,,2.0,1.0,,2019,2,14.99926,74.06003,293549.0,19282.0,30177.0
2019-03-04,Tamarind-Tamarindus indica,1.0,1.0,,0.0,0.0,,,0.0,-1.0,,2019,8,14.99926,74.06003,293579.0,19282.0,30177.0
2018-12-15,Tamarind-Tamarindus indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44,15.04195,74.02923,258636.0,19444.0,29669.0
2018-12-22,Tamarind-Tamarindus indica,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,45,15.06312,74.04643,263545.0,19492.0,29471.0
2018-12-29,Tamarind-Tamarindus indica,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,46,15.06312,74.04643,264806.0,19492.0,29471.0
2019-02-23,Tamarind-Tamarindus indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,6,15.03452,74.03121,292974.0,19449.0,29628.0
2019-03-02,Tamarind-Tamarindus indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,7,15.03452,74.03121,292977.0,19449.0,29628.0
2019-03-09,Tamarind-Tamarindus indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,8,15.03452,74.03121,292960.0,19449.0,29628.0
2019-02-09,Tamarind-Tamarindus indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,5,15.03452,74.03121,292972.0,19449.0,29628.0
2019-02-16,Tamarind-Tamarindus indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,6,15.03452,74.03121,292973.0,19449.0,29628.0
2021-04-27,Tamarind-Tamarindus indica,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2021,15,15.28247,73.97072,498598.0,23004.0,100249.0
2021-04-08,Tamarind-Tamarindus indica,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2021,12,15.59975,73.83907,495801.0,22999.0,100032.0
2021-04-05,Tamarind-Tamarindus indica,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2021,12,15.59975,73.83907,496032.0,22999.0,100032.0
2021-04-08,Tamarind-Tamarindus indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2021,12,15.33721,73.93004,495567.0,23019.0,99940.0
2021-04-05,Tamarind-Tamarindus indica,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2021,12,15.6194,73.8979,496033.0,22999.0,100076.0
2021-04-05,Tamarind-Tamarindus indica,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2021,12,15.6194,73.8979,496034.0,22999.0,100077.0
2021-04-25,Tamarind-Tamarindus indica,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2021,14,15.28629,73.97954,497725.0,23003.0,100208.0
2021-04-25,Tamarind-Tamarindus indica,1.0,0.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2021,14,15.28629,73.97954,497714.0,23003.0,100207.0
2020-02-19,Tamarind-Tamarindus indica,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2020,6,15.555,73.86858,401247.0,21571.0,85882.0
2020-02-17,Tamarind-Tamarindus indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,6,15.555,73.86858,400787.0,21571.0,85882.0
2019-01-17,Teak-Tectona grandis,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,2,14.9971,74.05245,293622.0,19645.0,30166.0
2019-01-24,Teak-Tectona grandis,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,3,14.9971,74.05245,293624.0,19645.0,30166.0
2019-03-03,Teak-Tectona grandis,1.0,1.0,2.0,0.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,7,14.9971,74.05245,293627.0,19645.0,30166.0
2019-01-10,Teak-Tectona grandis,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,1,14.9971,74.05245,293457.0,19645.0,30166.0
2019-03-09,Teak-Tectona grandis,0.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,8,14.99926,74.06003,293540.0,19439.0,29808.0
