species_id,species_name,updated_at,week,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open
1104,Mango: Cheruku Rasam-Mangifera indica,,9,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,10,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,11,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,12,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,13,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,14,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,15,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,16,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,17,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,18,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,19,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,20,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,21,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,22,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,23,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,24,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,25,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,26,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,27,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,28,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,29,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,30,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,31,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,32,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,33,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,34,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,35,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,36,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,37,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,38,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,39,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,40,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,41,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,42,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,43,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,44,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,45,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,46,,,,,,,,,,
1104,Mango: Cheruku Rasam-Mangifera indica,,47,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,0,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,1,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,2,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,3,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,4,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,5,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,6,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,7,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,8,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,9,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,10,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,11,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,12,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,13,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,14,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,15,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,16,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,17,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,18,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,19,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,20,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,21,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,22,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,23,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,24,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,25,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,26,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,27,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,28,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,29,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,30,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,31,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,32,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,33,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,34,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,35,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,36,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,37,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,38,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,39,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,40,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,41,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,42,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,43,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,44,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,45,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,46,,,,,,,,,,
1109,Mango: Dussheri-Mangifera indica,,47,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,0,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,1,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,2,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,3,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,4,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,5,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,6,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,7,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,8,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,9,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,10,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,11,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,12,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,13,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,14,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,15,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,16,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,17,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,18,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,19,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,20,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,21,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,22,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,23,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,24,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,25,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,26,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,27,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,28,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,29,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,30,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,31,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,32,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,33,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,34,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,35,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,36,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,37,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,38,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,39,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,40,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,41,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,42,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,43,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,44,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,45,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,46,,,,,,,,,,
1114,Mango: Hardil-aziz-Mangifera indica,,47,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,0,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,1,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,2,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,3,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,4,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,5,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,6,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,7,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,8,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,9,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,10,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,11,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,12,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,13,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,14,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,15,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,16,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,17,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,18,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,19,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,20,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,21,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,22,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,23,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,24,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,25,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,26,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,27,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,28,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,29,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,30,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,31,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,32,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,33,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,34,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,35,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,36,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,37,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,38,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,39,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,40,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,41,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,42,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,43,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,44,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,45,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,46,,,,,,,,,,
1110,Mango: Fazli-Mangifera indica,,47,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,0,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,1,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,2,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,3,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,4,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,5,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,6,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,7,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,8,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,9,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,10,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,11,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,12,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,13,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,14,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,15,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,16,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,17,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,18,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,19,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,20,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,21,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,22,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,23,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,24,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,25,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,26,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,27,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,28,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,29,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,30,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,31,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,32,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,33,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,34,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,35,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,36,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,37,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,38,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,39,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,40,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,41,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,42,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,43,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,44,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,45,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,46,,,,,,,,,,
1115,Mango: Himayat-Mangifera indica,,47,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,0,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,1,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,2,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,3,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,4,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,5,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,6,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,7,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,8,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,9,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,10,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,11,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,12,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,13,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,14,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,15,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,16,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,17,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,18,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,19,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,20,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,21,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,22,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,23,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,24,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,25,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,26,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,27,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,28,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,29,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,30,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,31,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,32,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,33,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,34,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,35,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,36,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,37,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,38,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,39,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,40,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,41,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,42,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,43,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,44,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,45,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,46,,,,,,,,,,
1105,Mango: Cherukurasam-nan,,47,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,0,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,1,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,2,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,3,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,4,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,5,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,6,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,7,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,8,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,9,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,10,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,11,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,12,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,13,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,14,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,15,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,16,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,17,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,18,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,19,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,20,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,21,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,22,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,23,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,24,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,25,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,26,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,27,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,28,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,29,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,30,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,31,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,32,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,33,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,34,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,35,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,36,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,37,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,38,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,39,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,40,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,41,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,42,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,43,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,44,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,45,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,46,,,,,,,,,,
1116,Mango: Himayuddin-Mangifera indica,,47,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,0,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,1,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,2,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,3,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,4,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,5,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,6,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,7,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,8,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,9,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,10,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,11,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,12,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,13,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,14,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,15,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,16,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,17,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,18,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,19,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,20,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,21,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,22,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,23,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,24,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,25,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,26,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,27,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,28,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,29,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,30,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,31,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,32,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,33,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,34,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,35,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,36,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,37,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,38,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,39,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,40,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,41,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,42,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,43,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,44,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,45,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,46,,,,,,,,,,
1111,Mango: Fernandin-Mangifera indica,,47,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,0,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,1,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,2,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,3,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,4,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,5,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,6,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,7,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,8,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,9,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,10,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,11,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,12,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,13,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,14,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,15,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,16,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,17,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,18,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,19,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,20,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,21,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,22,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,23,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,24,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,25,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,26,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,27,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,28,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,29,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,30,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,31,,,,,,,,,,
1106,Mango: Cherukurasam-nan,,32,,,,,,,,,,
